layer,head,discovery_raw__v136_prompt__age_js_score,validation_raw__v136_prompt__age_js_score,discovery_coordinate__v136_prompt__age_js_score,validation_coordinate__v136_prompt__age_js_score,discovery_weighted__v136_prompt__age_js_score,validation_weighted__v136_prompt__age_js_score,discovery_raw__v136_prompt__cphi_score,validation_raw__v136_prompt__cphi_score,discovery_coordinate__v136_prompt__cphi_score,validation_coordinate__v136_prompt__cphi_score,discovery_weighted__v136_prompt__cphi_score,validation_weighted__v136_prompt__cphi_score,discovery_raw__v138_cross__history_specificity,validation_raw__v138_cross__history_specificity,discovery_coordinate__v138_cross__history_specificity,validation_coordinate__v138_cross__history_specificity,discovery_weighted__v138_cross__history_specificity,validation_weighted__v138_cross__history_specificity,discovery_raw__v138_local__freeze_latest_relative_log,validation_raw__v138_local__freeze_latest_relative_log,discovery_coordinate__v138_local__freeze_latest_relative_log,validation_coordinate__v138_local__freeze_latest_relative_log,discovery_weighted__v138_local__freeze_latest_relative_log,validation_weighted__v138_local__freeze_latest_relative_log,discovery_raw__v138_local__phase_shift_relative_log,validation_raw__v138_local__phase_shift_relative_log,discovery_coordinate__v138_local__phase_shift_relative_log,validation_coordinate__v138_local__phase_shift_relative_log,discovery_weighted__v138_local__phase_shift_relative_log,validation_weighted__v138_local__phase_shift_relative_log,discovery_raw__v138_local__reverse_relative_log,validation_raw__v138_local__reverse_relative_log,discovery_coordinate__v138_local__reverse_relative_log,validation_coordinate__v138_local__reverse_relative_log,discovery_weighted__v138_local__reverse_relative_log,validation_weighted__v138_local__reverse_relative_log,discovery_raw__v138_local__value_mismatch_relative_log,validation_raw__v138_local__value_mismatch_relative_log,discovery_coordinate__v138_local__value_mismatch_relative_log,validation_coordinate__v138_local__value_mismatch_relative_log,discovery_weighted__v138_local__value_mismatch_relative_log,validation_weighted__v138_local__value_mismatch_relative_log,discovery_raw__v143_ab__policy_prompt_score,validation_raw__v143_ab__policy_prompt_score,discovery_coordinate__v143_ab__policy_prompt_score,validation_coordinate__v143_ab__policy_prompt_score,discovery_weighted__v143_ab__policy_prompt_score,validation_weighted__v143_ab__policy_prompt_score,discovery_raw__v143_ab__prompt_history_excess,validation_raw__v143_ab__prompt_history_excess,discovery_coordinate__v143_ab__prompt_history_excess,validation_coordinate__v143_ab__prompt_history_excess,discovery_weighted__v143_ab__prompt_history_excess,validation_weighted__v143_ab__prompt_history_excess,discovery_raw__v143_ab__stale_a_mass_B_visible,validation_raw__v143_ab__stale_a_mass_B_visible,discovery_coordinate__v143_ab__stale_a_mass_B_visible,validation_coordinate__v143_ab__stale_a_mass_B_visible,discovery_weighted__v143_ab__stale_a_mass_B_visible,validation_weighted__v143_ab__stale_a_mass_B_visible,discovery_raw__v143_natural__policy_need,validation_raw__v143_natural__policy_need,discovery_coordinate__v143_natural__policy_need,validation_coordinate__v143_natural__policy_need,discovery_weighted__v143_natural__policy_need,validation_weighted__v143_natural__policy_need
9,6,-0.09558234764884871,-0.12553845298522298,-0.09558234764884871,-0.12553845298522298,-0.513032161802323,-0.9042757392180835,-0.18852883076037338,-0.24993737235478483,-0.18852883076037338,-0.24993737235478483,0.275823794808672,0.15608431339280673,0.0016603469848632812,-0.008842259645462036,0.0016603469848632812,-0.008842259645462036,-0.058763540730733886,-0.2147908348481205,-0.0031054334951368667,-0.047608488076749216,-0.0031054334951368667,-0.047608488076749216,0.3026696048561157,0.1649459981370119,-2.999527471386047,-3.0878086023289963,-2.999527471386047,-3.0878086023289963,-0.14617886675034916,-0.1758532132295909,-2.3166924089772043,-2.303201325622675,-2.3166924089772043,-2.303201325622675,-0.17715692627023844,-0.17161575013548183,-0.8331121022551098,-0.8067960325210887,-0.8331121022551098,-0.8067960325210887,-0.004850403598698823,0.008345303315011866,0.6753476881160015,0.719436379278217,0.6753476881160015,0.719436379278217,0.31847745248923787,0.3956793354686856,0.10697633773088455,-0.06320652179419994,0.10697633773088455,-0.06320652179419994,0.2106661388729022,-0.3657505907644833,0.7836974859237671,0.8658420071005821,0.7836974859237671,0.8658420071005821,-0.14968494077846808,0.13216970318734758,0.04372166469693184,0.04107267037034035,0.04372166469693184,0.04107267037034035,0.6170439910346379,0.536879194049459
9,7,-0.018513645154682495,-0.04275979690295536,-0.018513645154682495,-0.04275979690295536,0.4935284218258705,0.1768600484829216,-0.11750717698484447,-0.1735719500297515,-0.11750717698484447,-0.1735719500297515,0.4143077218256407,0.30498796473982365,-0.005124896764755249,0.008717596530914307,-0.005124896764755249,0.008717596530914307,-0.1595654901366117,0.046079341549756646,-0.1310910177872197,-0.10659666887138763,-0.1310910177872197,-0.10659666887138763,-0.09340739350885613,-0.017604729879596027,-2.8738833318625767,-2.8949209397107407,-2.8738833318625767,-2.8949209397107407,-0.10394551870097833,-0.11101698751558002,-2.262818857770854,-2.273786523069842,-2.262818857770854,-2.273786523069842,-0.1550295085978099,-0.15953424432671243,-0.9845621888024436,-1.1574585512311333,-0.9845621888024436,-1.1574585512311333,-0.08079225108328382,-0.16748793733563497,0.9729764323439225,0.6665766639381392,0.9729764323439225,0.6665766639381392,0.8396428324879968,0.30311887494158873,-0.04409027053043246,-0.08096463698893785,-0.04409027053043246,-0.08096463698893785,-0.30100301825843295,-0.42589809747367696,0.7608907222747803,0.7782514318823814,0.7608907222747803,0.7782514318823814,-0.2279396089682197,-0.1683714654652367,0.015801405534148216,0.014248177409172058,0.015801405534148216,0.014248177409172058,-0.22788870100252853,-0.27489303621777167
9,8,-0.1038097833135867,-0.19592056909713046,-0.1038097833135867,-0.19592056909713046,-0.6204870971580722,-1.823505745405763,-0.1087755555117915,-0.21594291174617591,-0.1087755555117915,-0.21594291174617591,0.43133336353536245,0.22236953982224092,-0.018362373113632202,-0.006603509187698364,-0.018362373113632202,-0.006603509187698364,-0.35622215722480843,-0.18153183654189653,-0.20601898445407724,-0.2231664394000485,-0.20601898445407724,-0.2231664394000485,-0.3252869781913899,-0.3783532084404088,-1.7163692812332394,-1.7836275479523862,-1.7163692812332394,-1.7836275479523862,0.28513505407921064,0.26252722057165156,-1.289997321711561,-1.3224582775404532,-1.289997321711561,-1.3224582775404532,0.2445362888501254,0.23120364023891807,-0.12194888103377233,-0.2322247624335624,-0.12194888103377233,-0.2322247624335624,0.3517492531849753,0.29645345007644636,0.7768236151796801,0.6735767000019357,0.7768236151796801,0.6735767000019357,0.49616774993029766,0.3153763484751256,0.07399378716945648,-0.07131179049611092,0.07399378716945648,-0.07131179049611092,0.09895280897133354,-0.39320348755459233,0.92335294932127,0.9253384172916412,0.92335294932127,0.9253384172916412,0.32950150221091656,0.33631404868239656,-0.001608863938599825,0.004686048254370689,-0.001608863938599825,0.004686048254370689,-0.7547643925544861,-0.5642655481729183
9,9,-0.04037532222299876,-0.05498388531877352,-0.04037532222299876,-0.05498388531877352,0.20800262838668276,0.01720658122648313,-0.19678947685958886,-0.32382249221654713,-0.19678947685958886,-0.32382249221654713,0.25971650005132396,0.01201696206196857,-0.008419618010520935,-0.013834282755851746,-0.008419618010520935,-0.013834282755851746,-0.20851204778103163,-0.28895260111256266,-0.11707093731148438,-0.14230302310341003,-0.11707093731148438,-0.14230302310341003,-0.050019449293266016,-0.12810518729439793,-2.094044558901503,-2.14634541431011,-2.094044558901503,-2.14634541431011,0.15818530925305432,0.14060517986437798,-1.6373703477036625,-1.570185784622491,-1.6373703477036625,-1.570185784622491,0.10186019154179372,0.1294548248107711,-1.2841663161696646,-1.4512797250020362,-1.2841663161696646,-1.4512797250020362,-0.23102320482501487,-0.3148191358508494,0.7093013784203805,0.6942556955002686,0.7093013784203805,0.6942556955002686,0.3779323547895709,0.3515864819245622,-0.06856613233685493,0.0939810648560524,-0.06856613233685493,0.0939810648560524,-0.3839038242319928,0.16665058576632116,0.7600903734564781,0.7742443457245827,0.7600903734564781,0.7742443457245827,-0.23068576936941618,-0.18212059719266704,0.013740872032940388,0.01225596759468317,0.013740872032940388,0.01225596759468317,-0.29024528974540753,-0.33518198954893186
9,10,-0.024489464162904637,-0.05156071462697573,-0.024489464162904637,-0.05156071462697573,0.4154808658931902,0.06191511501366774,-0.15073431147674188,-0.45248709888101185,-0.15073431147674188,-0.45248709888101185,0.34951869167291866,-0.23886398834935574,0.01826426386833191,0.01500082015991211,0.01826426386833191,0.01500082015991211,0.18790514964916616,0.1394232527971102,-0.03306762851494807,-0.05049388924043383,-0.03306762851494807,-0.05049388924043383,0.2099455974336107,0.15601654691551448,-3.1929769106551187,-3.1352386616833847,-3.1929769106551187,-3.1352386616833847,-0.21120392505862112,-0.19179609932291336,-2.1542018839954924,-2.0869201069744396,-2.1542018839954924,-2.0869201069744396,-0.11041739205407346,-0.08278283022269088,-0.7282442473271659,-0.8493526417123354,-0.7282442473271659,-0.8493526417123354,0.047733644562174944,-0.012993922025428454,0.6062017034902604,0.5059484241730233,0.6062017034902604,0.5059484241730233,0.19739877964013167,0.021849410082337303,0.12113532237708569,0.005835534073412418,0.12113532237708569,0.005835534073412418,0.25862323424387423,-0.13190215172832517,0.7987511679530144,0.8200732842087746,0.7987511679530144,0.8200732842087746,-0.09803268049448402,-0.024872140999352796,0.010640444234013557,0.011818904429674149,0.010640444234013557,0.011818904429674149,-0.3840715250729788,-0.34840854860228054
9,11,-0.046680680591563745,-0.08504760996321258,-0.046680680591563745,-0.08504760996321258,0.12565110313649305,-0.37544256485761646,-0.14164537958634002,-0.24976165051540816,-0.14164537958634002,-0.24976165051540816,0.36724104694995524,0.15642695044905494,-0.01805412769317627,-0.01918870210647583,-0.01805412769317627,-0.01918870210647583,-0.3516428465288383,-0.3684981455905788,0.017149801757891145,-0.053407034174671894,0.017149801757891145,-0.053407034174671894,0.3653534830801414,0.14700123704497534,-3.2025070774809055,-3.171511896587595,-3.2025070774809055,-3.171511896587595,-0.21440734428731373,-0.20398879020683583,-2.2399965745838344,-2.1954378553697445,-2.2399965745838344,-2.1954378553697445,-0.14565574018994404,-0.12735419204766346,-0.38457478904291675,-0.508107949950822,-0.38457478904291675,-0.508107949950822,0.22006034427637755,0.1581169233195013,0.8665776888825374,0.9356070343370483,0.8665776888825374,0.9356070343370483,0.6533323949283126,0.7742068257504781,-0.042893558740615845,-0.0599734066054225,-0.042893558740615845,-0.0599734066054225,-0.2969497034996518,-0.35479988933158507,0.9136308431625366,0.914395660161972,0.9136308431625366,0.914395660161972,0.2961429686080563,0.29876721207538226,0.027994271367788315,0.02992423251271248,0.027994271367788315,0.02992423251271248,0.141096088587025,0.1995012508099292
10,0,-0.06830523305154015,-0.06937738739131459,-0.06830523305154015,-0.06937738739131459,-0.15677770960315274,-0.17078064806010348,-0.16539769547538158,-0.4688404022820838,-0.16539769547538158,-0.4688404022820838,0.320926806078316,-0.27075101933624474,0.0006573647260665894,0.010743945837020874,0.0006573647260665894,0.010743945837020874,-0.07366389960316219,0.07618289681912681,-0.0601492337780634,-0.07994492492098973,-0.0601492337780634,-0.07994492492098973,0.12613615137099443,0.06487442434276273,-2.8599297703004147,-2.896514575371679,-2.8599297703004147,-2.896514575371679,-0.09925524325941644,-0.11155266367037373,-2.1925770417595656,-2.2471299627841166,-2.1925770417595656,-2.2471299627841166,-0.1261791735790845,-0.1485856279844693,0.039764782305248235,-0.10532520222799666,0.039764782305248235,-0.10532520222799666,0.4328375816068096,0.3600848897585892,0.7413036197595666,0.7415007329450984,0.7413036197595666,0.7415007329450984,0.433970155545726,0.43431531228959813,-0.047021426260471344,-0.09065210074186325,-0.047021426260471344,-0.09065210074186325,-0.31093096990222263,-0.45870995755479693,0.7956432849168777,0.7865725606679916,0.7956432849168777,0.7865725606679916,-0.10869646249830349,-0.13981997161437443,0.004467884078621864,0.010044129565358162,0.004467884078621864,0.010044129565358162,-0.5708677091072707,-0.40211740907966653
10,1,-0.03979560410980887,-0.11117555870736798,-0.03979560410980887,-0.11117555870736798,0.2155740728702125,-0.716688264938208,-0.09633948303250284,-0.29475766294309774,-0.09633948303250284,-0.29475766294309774,0.45558225189612517,0.06868998334342837,0.05620157718658447,0.041688472032547,0.05620157718658447,0.041688472032547,0.7515039353105399,0.5358964574595463,0.023997083289748998,-0.03551418163842925,0.023997083289748998,-0.03551418163842925,0.38654376580689637,0.20237424927866995,-3.540887447689574,-3.5197487839001873,-3.540887447689574,-3.5197487839001873,-0.32814870940230256,-0.3210432721849222,-2.68903671362954,-2.677521654567749,-2.68903671362954,-2.677521654567749,-0.3300894462638539,-0.3253598801655102,0.03535455501316418,-0.12202014665480362,0.03535455501316418,-0.12202014665480362,0.4306261546210407,0.3517135183561176,0.5930217051794138,0.6503814404752786,0.5930217051794138,0.6503814404752786,0.17431982990402958,0.2747600891929817,0.025477804243564606,-0.315288532525301,0.025477804243564606,-0.315288532525301,-0.06537293036179712,-1.2195632992330474,0.8040288239717484,0.8255150094628334,0.8040288239717484,0.8255150094628334,-0.0799239638469986,-0.006200469266783935,0.023642387241125107,0.0192183218896389,0.023642387241125107,0.0192183218896389,0.00939784219407283,-0.12448477778397592
10,2,-0.06308169218445007,-0.11702236990546999,-0.06308169218445007,-0.11702236990546999,-0.08855532913448058,-0.7930509063408047,-0.25186570450702517,-0.24256145468584778,-0.25186570450702517,-0.24256145468584778,0.15232429099345032,0.1704664910787366,0.05287545919418335,0.0488242506980896,0.05287545919418335,0.0488242506980896,0.7020909458940805,0.6419059726012841,-0.023791321455231565,-0.030574787339296618,-0.023791321455231565,-0.030574787339296618,0.238652985663674,0.2176601932274568,-3.6249922712456355,-3.659679138445761,-3.6249922712456355,-3.659679138445761,-0.35641925428681387,-0.3680787120280288,-2.6329092600160937,-2.6606000329384036,-2.6329092600160937,-2.6606000329384036,-0.30703628601760313,-0.3184096832487866,0.6239461887142097,0.43661708991268555,0.6239461887142097,0.43661708991268555,0.7257645536556129,0.6318318384295711,0.7957547556024027,0.6601407723971602,0.7957547556024027,0.6601407723971602,0.5293172866721609,0.2918492515411804,0.06123703718185425,0.09595028683543205,0.06123703718185425,0.09595028683543205,0.05574514323357694,0.17332042605723938,0.8165008276700974,0.8691780343651772,0.8165008276700974,0.8691780343651772,-0.037129969657515506,0.14361629467576537,0.012541450560092926,0.016380973160266876,0.012541450560092926,0.016380973160266876,-0.32654260375068167,-0.2103496218808429
10,3,-0.06289867660435003,-0.141804524493442,-0.06289867660435003,-0.141804524493442,-0.08616504276456927,-1.116719778118183,-0.354905604942396,-0.3641820210473055,-0.354905604942396,-0.3641820210473055,-0.048591476144659286,-0.06667940373518741,0.011553585529327393,0.00894559919834137,0.011553585529327393,0.00894559919834137,0.08821094803032471,0.04946656155164384,-0.14611217983042396,-0.15569579994025598,-0.14611217983042396,-0.15569579994025598,-0.1398933849346438,-0.16955181488648688,-2.19827074300167,-2.1101794828890252,-2.19827074300167,-2.1101794828890252,0.12315127801486925,0.15276180233025133,-1.355746438375343,-1.359705846673831,-1.355746438375343,-1.359705846673831,0.2175312347292222,0.21590499181048928,0.007435132713879058,-0.15134024447724506,0.007435132713879058,-0.15134024447724506,0.41662647618937887,0.33701149706431033,0.6690175460184331,0.678961781946535,0.6690175460184331,0.678961781946535,0.3073930025639342,0.32480594266725216,0.046784497797489166,0.19299044460058212,0.046784497797489166,0.19299044460058212,0.006793765226772958,0.5019996510895287,0.7357376925647259,0.764660470187664,0.7357376925647259,0.764660470187664,-0.31424479563220803,-0.21500483327527156,0.023412121459841728,0.024333671666681767,0.023412121459841728,0.024333671666681767,0.002429458221364423,0.03031773434992779
10,4,-0.03831381526564947,-0.05952205539338102,-0.03831381526564947,-0.05952205539338102,0.234927068256423,-0.04206447136774867,-0.19752773811622346,-0.24436232920434586,-0.19752773811622346,-0.24436232920434586,0.25827697685595635,0.1669549961736104,0.03699067234992981,0.059458911418914795,0.03699067234992981,0.059458911418914795,0.46610569040674144,0.7998950694542256,-0.005779882070703415,-0.017324856064984122,-0.005779882070703415,-0.017324856064984122,0.2943929886266315,0.2586647566452799,-3.6991451259436743,-3.6843373992084008,-3.6991451259436743,-3.6843373992084008,-0.38134459766689,-0.37636720771935517,-3.0469363772889464,-3.010368348992328,-3.0469363772889464,-3.010368348992328,-0.47708913656234503,-0.4620695951091155,-0.1846913767697217,-0.34111411161666505,-0.1846913767697217,-0.34111411161666505,0.3202881880208262,0.24185289792836656,0.8750987485792509,0.6307428011453776,0.8750987485792509,0.6307428011453776,0.6682532700149912,0.24037168038664497,0.013555865734815598,-0.010990381240844727,0.013555865734815598,-0.010990381240844727,-0.10575305339726766,-0.18889225699312792,0.8861093744635582,0.9095156714320183,0.8861093744635582,0.9095156714320183,0.201711183621813,0.2820229731860024,0.03535120002925396,0.035701677203178406,0.03535120002925396,0.035701677203178406,0.3637340484575169,0.37434031182831995
10,5,-0.05504452523839742,-0.1756451475197056,-0.05504452523839742,-0.1756451475197056,0.016414589783621886,-1.5586973404916509,-0.22789119435120045,-0.28787945799126186,-0.22789119435120045,-0.28787945799126186,0.19907178472515455,0.08210167938148925,0.035622864961624146,0.03833627700805664,0.035622864961624146,0.03833627700805664,0.44578546960985044,0.4860960662390673,0.0006008126979053215,-0.03957015516164393,0.0006008126979053215,-0.03957015516164393,0.31413932525831073,0.18982222767867132,-3.449013381574384,-3.4290279853219596,-3.449013381574384,-3.4290279853219596,-0.2972666529397414,-0.29054886889478354,-2.474662857779351,-2.5052713809742295,-2.474662857779351,-2.5052713809742295,-0.24203993513589628,-0.25461173636123413,0.3888111290728093,0.21303898542079697,0.3888111290728093,0.21303898542079697,0.6078604226996681,0.5197227290900458,0.5729895169502368,0.4568603219977093,0.5729895169502368,0.4568603219977093,0.13924229390276632,-0.06410673467774078,0.014388732612133026,-0.3577076122164726,0.014388732612133026,-0.3577076122164726,-0.1029320971447618,-1.3632385627586834,0.8741979748010635,0.896630272269249,0.8741979748010635,0.896630272269249,0.16084073647682984,0.23781053465267232,0.02504424937069416,0.029865536838769913,0.02504424937069416,0.029865536838769913,0.051821486476737295,0.19772498170346853
10,6,-0.06316596423661071,-0.07760207859098474,-0.06316596423661071,-0.07760207859098474,-0.08965596951457228,-0.2781997391590916,-0.278408405464157,-0.29202175676618286,-0.278408405464157,-0.29202175676618286,0.10056912525486855,0.07402468073764337,-0.010752737522125244,-0.004277259111404419,-0.010752737522125244,-0.004277259111404419,-0.24317299787288738,-0.14697293915384252,-0.16619531640322258,-0.17864515777796505,-0.16619531640322258,-0.17864515777796505,-0.20204466935863438,-0.24057319449764153,-2.1710547384305934,-2.2208652841113814,-2.1710547384305934,-2.2208652841113814,0.13229952000946565,0.11555646999340949,-1.6303369249108686,-1.5736669967356964,-1.6303369249108686,-1.5736669967356964,0.10474902066699507,0.1280249908252562,-0.3011674256018012,-0.34626438523827263,-0.3011674256018012,-0.34626438523827263,0.2618834255167894,0.23927038838484269,0.7704419670725822,0.7174494335109196,0.7704419670725822,0.7174494335109196,0.4849931099627039,0.39220007694297854,0.21302230656147003,0.1399933621287346,0.21302230656147003,0.1399933621287346,0.5698484367561052,0.32249623315429066,0.7715906277298927,0.7793901488184929,0.7715906277298927,0.7793901488184929,-0.1912260460998319,-0.16446429488334618,0.026470288634300232,0.028828665614128113,0.026470288634300232,0.028828665614128113,0.09497678768380705,0.16634682041833795
10,7,-0.019707697168777634,-0.05406552063810974,-0.019707697168777634,-0.05406552063810974,0.4779334312097899,0.029200940272847337,-0.3011097330124357,-0.21667059560455115,-0.3011097330124357,-0.21667059560455115,0.05630418885504427,0.22095064131766423,-0.04129406809806824,-0.015437662601470947,-0.04129406809806824,-0.015437662601470947,-0.6968966625057869,-0.31277249912073624,-0.05336743800614803,-0.06578171835245306,-0.05336743800614803,-0.06578171835245306,0.14712377531100296,0.10870530088966204,-2.482584911814536,-2.4637649107330564,-2.482584911814536,-2.4637649107330564,0.027583436232656015,0.03390949058726592,-1.6241296192715835,-1.5795933777968505,-1.6241296192715835,-1.5795933777968505,0.10729853970602757,0.1255908555939654,-0.3495231948186954,-0.44880389398040754,-0.3495231948186954,-0.44880389398040754,0.23763631853529907,0.18785384639689384,0.8645413534903821,0.9311281487128036,0.8645413534903821,0.9311281487128036,0.6497666522739513,0.7663640344421798,-0.1511563854292035,0.04750550538301468,-0.1511563854292035,0.04750550538301468,-0.6636405951398672,0.00923584920427896,0.87439876049757,0.8765151351690292,0.87439876049757,0.8765151351690292,0.16152967324572834,0.16879138736831018,0.051779089495539665,0.054545776918530464,0.051779089495539665,0.054545776918530464,0.8608806111133459,0.9446070779309957
10,8,-0.03532836561227401,-0.05161683159250314,-0.03532836561227401,-0.05161683159250314,0.27391871918919514,0.06118219589417188,-0.3253861131001873,-0.33908763738803316,-0.3253861131001873,-0.33908763738803316,0.008968084025185374,-0.017748287512660325,-0.01982004940509796,-0.034617602825164795,-0.01982004940509796,-0.034617602825164795,-0.37787747532458044,-0.597710732053819,-0.11921584466216065,-0.1303691114337338,-0.11921584466216065,-0.1303691114337338,-0.05665729424999192,-0.09117330985661634,-1.8729667807495178,-1.9558911329516038,-1.8729667807495178,-1.9558911329516038,0.23249720940284405,0.20462346183608945,-0.9332552287007504,-1.037872390602598,-0.9332552287007504,-1.037872390602598,0.3910605315745609,0.3480912528604189,-0.5719357574556689,-0.6996615127133792,-0.5719357574556689,-0.6996615127133792,0.1261116486226552,0.062065928697609594,0.9184186786099355,0.8367249464257828,0.9184186786099355,0.8367249464257828,0.7441090071835501,0.601058492732343,0.11927236616611481,0.1563048455864191,0.11927236616611481,0.1563048455864191,0.2523133207215479,0.37774393539910434,0.9117562472820282,0.9124692231416702,0.9117562472820282,0.9124692231416702,0.2897108469411323,0.2921572128605716,0.08361544646322727,0.09064977988600731,0.08361544646322727,0.09064977988600731,1.8243236307691357,2.0371991001888112
