layer,head,discovery_raw__v136_prompt__age_js_score,validation_raw__v136_prompt__age_js_score,discovery_coordinate__v136_prompt__age_js_score,validation_coordinate__v136_prompt__age_js_score,discovery_weighted__v136_prompt__age_js_score,validation_weighted__v136_prompt__age_js_score,discovery_raw__v136_prompt__cphi_score,validation_raw__v136_prompt__cphi_score,discovery_coordinate__v136_prompt__cphi_score,validation_coordinate__v136_prompt__cphi_score,discovery_weighted__v136_prompt__cphi_score,validation_weighted__v136_prompt__cphi_score,discovery_raw__v138_cross__history_specificity,validation_raw__v138_cross__history_specificity,discovery_coordinate__v138_cross__history_specificity,validation_coordinate__v138_cross__history_specificity,discovery_weighted__v138_cross__history_specificity,validation_weighted__v138_cross__history_specificity,discovery_raw__v138_local__freeze_latest_relative_log,validation_raw__v138_local__freeze_latest_relative_log,discovery_coordinate__v138_local__freeze_latest_relative_log,validation_coordinate__v138_local__freeze_latest_relative_log,discovery_weighted__v138_local__freeze_latest_relative_log,validation_weighted__v138_local__freeze_latest_relative_log,discovery_raw__v138_local__phase_shift_relative_log,validation_raw__v138_local__phase_shift_relative_log,discovery_coordinate__v138_local__phase_shift_relative_log,validation_coordinate__v138_local__phase_shift_relative_log,discovery_weighted__v138_local__phase_shift_relative_log,validation_weighted__v138_local__phase_shift_relative_log,discovery_raw__v138_local__reverse_relative_log,validation_raw__v138_local__reverse_relative_log,discovery_coordinate__v138_local__reverse_relative_log,validation_coordinate__v138_local__reverse_relative_log,discovery_weighted__v138_local__reverse_relative_log,validation_weighted__v138_local__reverse_relative_log,discovery_raw__v138_local__value_mismatch_relative_log,validation_raw__v138_local__value_mismatch_relative_log,discovery_coordinate__v138_local__value_mismatch_relative_log,validation_coordinate__v138_local__value_mismatch_relative_log,discovery_weighted__v138_local__value_mismatch_relative_log,validation_weighted__v138_local__value_mismatch_relative_log,discovery_raw__v143_ab__policy_prompt_score,validation_raw__v143_ab__policy_prompt_score,discovery_coordinate__v143_ab__policy_prompt_score,validation_coordinate__v143_ab__policy_prompt_score,discovery_weighted__v143_ab__policy_prompt_score,validation_weighted__v143_ab__policy_prompt_score,discovery_raw__v143_ab__prompt_history_excess,validation_raw__v143_ab__prompt_history_excess,discovery_coordinate__v143_ab__prompt_history_excess,validation_coordinate__v143_ab__prompt_history_excess,discovery_weighted__v143_ab__prompt_history_excess,validation_weighted__v143_ab__prompt_history_excess,discovery_raw__v143_ab__stale_a_mass_B_visible,validation_raw__v143_ab__stale_a_mass_B_visible,discovery_coordinate__v143_ab__stale_a_mass_B_visible,validation_coordinate__v143_ab__stale_a_mass_B_visible,discovery_weighted__v143_ab__stale_a_mass_B_visible,validation_weighted__v143_ab__stale_a_mass_B_visible,discovery_raw__v143_natural__policy_need,validation_raw__v143_natural__policy_need,discovery_coordinate__v143_natural__policy_need,validation_coordinate__v143_natural__policy_need,discovery_weighted__v143_natural__policy_need,validation_weighted__v143_natural__policy_need
1,8,-0.46500191046021866,-0.4134637505533568,-0.3555491413411437,-0.31251718468329137,-7.031633782190226,-6.180598229108198,-0.8249624908476823,-0.6966101111174335,-0.12642234194739999,-0.11968003834240559,-0.6456981652350012,-0.6112620600328562,-0.01119038462638855,-0.007289618253707886,-0.003318212926387787,0.0004524737596511841,-0.08787221718355322,0.01198231498700428,-0.29404049666367704,-0.24886022737675634,-0.11837386465453614,-0.046199806172362745,-0.449501177786283,-0.17543456360558426,-1.390513816922478,-1.3294363207293394,0.6777094255039371,0.8319763335582286,0.33590001761203214,0.4123608947702018,-0.9714520428292968,-0.9410312169665853,0.027516732611335915,0.08099309491719997,0.016195811983865747,0.04767095555269413,-1.2444222074294529,-1.2336976453755772,0.3835600973904474,0.5326004055938829,0.3738780078958387,0.5191561374676925,0.1487103114410862,0.4718772250151779,-0.3764269892274102,-0.0005972645925630959,-1.5640228854280795,-0.0024815847910953644,-0.5003500357270241,-0.3660092242062092,-0.27822059066966176,-0.354356462135911,-1.127702882822934,-1.4363020470043795,0.9983888417482376,0.9987031370401382,0.10457106679677963,0.08930811285972595,0.5311446903467119,0.4536200251501035,0.005968576529994607,0.006465467857196927,-0.014324602874694392,-0.014096368628088385,-0.530582410122724,-0.5221286276551704
1,9,-0.3270788752571414,-0.2907156146138258,-0.21762610613806646,-0.18976904874376033,-4.303953805189131,-3.753029606336206,-0.41839548547189603,-0.19612463131421903,0.28014466342838623,0.3808054414608089,1.4308301237715373,1.9449519054555522,-0.015065133571624756,-0.008194565773010254,-0.007192961871623993,-0.0004524737596511841,-0.19048250422688345,-0.01198231498700428,-0.1093047952012615,-0.11795088815596003,0.0663618368078794,0.08470953304843357,0.2519958598315461,0.32166758250329563,-2.226085095232109,-2.2528794713041096,-0.1578618528056941,-0.09146681701654158,-0.07824267620045462,-0.04533462910586943,-0.9638330895731344,-0.9416016043078967,0.03513568586749827,0.08042270757588854,0.020680179230281946,0.04733523669143473,-2.1246610033898823,-2.185623938679993,-0.49667869856998204,-0.4193258877105328,-0.48414119103899117,-0.40874097337809445,0.5508190750897974,-0.042381270465015164,0.02568177442130104,-0.5148557600727561,0.10670564035739305,-2.139182934520636,-0.17721030674874783,0.3732125395908952,0.04491913830861449,0.38486530166119337,0.18206934879486014,1.559962579107458,0.911963053047657,0.9105650186538696,0.018145278096199036,0.0011699944734573364,0.09216476804612089,0.005942717917562632,0.04424495995044708,0.04604026861488819,0.023951780545758083,0.02547843212960288,0.8871724793955257,0.9437195602367687
1,10,-0.02422286919494072,-0.06601210113249467,0.08522989992413423,0.034934464737570795,1.6855769677818189,0.690892857974145,-0.6969258707376447,-0.6263157068785212,0.0016142781626375946,-0.04938563410349328,0.008244875326132658,-0.25223558461573437,0.030312955379486084,0.029306143522262573,0.03818512707948685,0.03704823553562164,1.011210508290966,0.9811035854162422,-0.22217057048247668,-0.19730598663439122,-0.04650393847333578,0.00535443457000237,-0.17658944545293462,0.02033239898536526,-1.9775823022746772,-2.0039856157655875,0.09064094015173785,0.15742703852198048,0.04492529135285432,0.07802716477319542,-1.6920590337030739,-1.7526696386725633,-0.6930902582624412,-0.730645326788778,-0.4079394043333141,-0.4300435849962164,-1.698264802521889,-1.80135998724546,-0.07028249770198869,-0.03506193627599985,-0.0685083782425221,-0.03417687860918802,0.73538052048609,0.7143422820355675,0.21024321981759364,0.24186779242782647,0.8735431218034958,1.0049405952041213,0.32631678134202957,-0.3981233425438404,0.5484462263993919,-0.3864705804735422,2.22300006299065,-1.5664692058817853,0.8993685245513916,0.9083418771624565,0.005550749599933624,-0.00105314701795578,0.028193756339680697,-0.005349218133432222,0.04399433173239231,0.046000502072274685,0.023701152327703312,0.025438665586989373,0.87788922560179,0.9422466099423213
1,11,-0.7623368140842163,-0.4673256483130706,-0.6528840449651413,-0.36637908244300516,-12.911974668573452,-7.245815651463572,-0.7124308556909285,-0.6211985396810975,-0.01389070679064619,-0.04426846690606956,-0.07094635133613801,-0.22609981288677866,0.005123138427734375,0.029498621821403503,0.012995310127735138,0.03724071383476257,0.34413907101346697,0.9862007552725615,-0.32193505412499096,-0.305386147176767,-0.14626842211585006,-0.1027257259723734,-0.5554252047603172,-0.39008048734652295,-2.6400982177683674,-2.708814534957223,-0.5718749753419523,-0.5474018806696548,-0.28344421231327005,-0.27131436341035275,-1.753183279349686,-1.707913164997825,-0.7542145039090533,-0.6858888531140397,-0.4439159428319412,-0.4037007977570702,-1.4014112953684381,-1.73123611469346,0.22657100945146214,0.03506193627600007,0.2208517471889964,0.03417687860918829,0.3336018762228625,0.32036646403175734,-0.19153542444563387,-0.15210802557598369,-0.7958137853451737,-0.6319962167069688,-0.4199047237634659,-0.3029383569955826,-0.19777527870610356,-0.2912855949252844,-0.8016363972600196,-1.1806588589701235,0.7753086015582085,0.8103862181305885,-0.11850917339324951,-0.09900880604982376,-0.6019400980916526,-0.502892465782426,0.0024331375025212765,0.0006526168435811996,-0.017860041902167723,-0.019909219641704112,-0.6615348544206787,-0.7374362719555261
2,0,-0.10975923456466924,-0.13151215562188556,-0.03480799789459624,-0.016381411411747746,-0.6883917451264736,-0.3239723359992052,-0.35971814480090736,-0.3830929884479981,0.00320570603732534,-0.013987461666606527,0.01637304351983102,-0.0714405238449112,0.05162385106086731,0.06840458512306213,0.060831427574157715,0.0782545804977417,1.6109250774334662,2.072321350574411,-0.14490850274678246,-0.16163244386302195,-0.06719895407165988,-0.07599948183102874,-0.25517464593532596,-0.28859289754451334,-2.7714648798719876,-2.7696972097466173,-1.1386064493371049,-1.1462325879273438,-0.5643390987237864,-0.5681189193819811,-1.9145671393557602,-1.840830189671215,-0.8645203374642398,-0.7692872940147253,-0.5088398044770341,-0.45278749302911714,-0.998166030330903,-1.1724008258488108,0.24836773558787728,0.09880319415368355,0.2420982652756742,0.09630913553116904,0.7412795148698691,0.5344121346847542,0.3612568919024507,0.15828821475089705,1.500992390619233,0.6576743895863313,0.07019522041082382,0.1661834716796875,0.03364430274814367,0.16244669095613062,0.1363694078440701,0.6584401293065426,0.829137533903122,0.8526283204555511,-0.10685134679079056,-0.09378782287240028,-0.5427268482841121,-0.47637368216451437,0.022177504375576973,0.027992376126348972,0.005455562903080136,0.009114335523918271,0.20207371464419316,0.3375944276605915
2,1,-0.04869846799008899,-0.03940903509408425,0.02625276867998401,0.07572170911605357,0.5191964588351529,1.4975351251228282,-0.0823153402633508,-0.227946532924132,0.2806085105748819,0.14115899385725958,1.4331992085933194,0.7209651548614254,0.003873199224472046,0.007573485374450684,0.013080775737762451,0.01742348074913025,0.346402353332188,0.4614049545481473,-0.07850692202340542,-0.08981008088462483,-0.0007973733482828371,-0.0041771188526316255,-0.0030278664993708348,-0.015861777001966386,-2.475292175823003,-2.641012944453405,-0.8424337452881201,-1.0175483226341318,-0.4175440081401167,-0.5043378277345694,-1.8757618631397415,-1.8768801974783138,-0.8257150612482211,-0.8053373018218242,-0.4859997759586154,-0.4740058243153011,-1.4410650598450312,-1.5089278304001197,-0.1945312939262509,-0.23772381039762536,-0.1896208003422984,-0.23172302141324305,0.8826672839435258,0.7035368038584623,0.5026446609761074,0.3274128839246051,2.0884468316641773,1.3603733475463604,0.16856248676776886,0.07957787066698074,0.1320115691050887,0.07584108994342387,0.535078394763903,0.30740433538644857,0.8374269679188728,0.8491131514310837,-0.09856191277503967,-0.09730299189686775,-0.5006225741448614,-0.4942281750009079,0.026251059025526047,0.02713373489677906,0.00952911755302921,0.008255694294348359,0.3529579285273456,0.3057904092873657
2,2,-0.11724378175439441,-0.09874933279839007,-0.04229254508432141,0.016381411411747746,-0.8364123384687935,0.3239723359992052,-1.203305255423035,-1.2751114609873178,-0.8403814045848024,-0.9060059342059261,-4.2922217914914995,-4.627397028067957,-0.011298567056655884,-0.007152676582336426,-0.0020909905433654785,0.0026973187923431396,-0.05537317201503008,0.0714298292460923,-0.17286887249219218,-0.19701545524794606,-0.0951593238170696,-0.11138249321595285,-0.3613485819522067,-0.42295283702579456,-2.3816287513218537,-2.345658538922741,-0.7487703207869709,-0.7221939171034675,-0.37112065211825707,-0.3579483187709449,-1.0373624521652005,-1.1065824842050627,0.012684349726319821,-0.03503958854857303,0.007465760786600207,-0.020623618223150394,-2.039518183375486,-2.1035766921669667,-0.7929844174567058,-0.8323726721644724,-0.7729673558544131,-0.8113613449706555,0.12575630447013336,0.13199337318693627,-0.25426631849728504,-0.24413054674692092,-1.0564554415705034,-1.0143421515229933,0.002906614914536476,-0.22764100693166256,-0.03364430274814367,-0.23137778765521944,-0.1363694078440701,-0.9378364035959758,0.7716785222291946,0.7829970940947533,-0.16431035846471786,-0.16341904923319817,-0.8345766868487894,-0.8300494865410912,-0.010555965825915337,-0.007338445633649826,-0.027277907298412174,-0.026216486236080527,-1.0103720098980093,-0.9710570389816542
2,3,-0.08868316849550975,-0.08928419010553507,-0.01373193182543675,0.02584655410460275,-0.2715740371478731,0.5111628235399173,-0.17189826620109125,-0.35511806511478505,0.19102558463714145,0.013987461666606527,0.9756572106887977,0.0714405238449112,-0.007664591073989868,-0.008267402648925781,0.0015429854393005371,0.0015825927257537842,0.04086101604723593,0.04190988788110576,-0.07691217532683976,-0.08496015476663699,0.0007973733482828232,0.0006728072653562206,0.0030278664993707823,0.002554851605828688,-1.0593972887402923,-1.098008831587085,0.5734611417945905,0.5254557902321884,0.2842303801299278,0.26043699932621195,-0.4159999129899667,-0.44113896120818463,0.6340468889015536,0.630403934448305,0.3731876290201022,0.37104345710027575,-1.0781134784531006,-1.1253891989577351,0.16842028746567972,0.14581482104475918,0.16416890598193148,0.14213406239285345,-0.1712391772557097,0.17841288548614484,-0.5512618002231281,-0.19771103444771235,-2.2904470085442874,-0.821472932141617,0.23398192785680294,-0.019600742030888796,0.1974310101941228,-0.023337522754445672,0.8002409843881992,-0.09459325646886423,0.9968794211745262,0.9967817813158035,0.06089054048061371,0.0503656379878521,0.30927950014578487,0.255820677866472,0.010182482888922095,0.008513346081599593,-0.006539458583574742,-0.010364694520831108,-0.24222114403606784,-0.3839076480621587
2,4,-0.019806087396552093,-0.14099616840173948,0.055145149273520905,-0.025865424191601663,1.0905960652667204,-0.5115360139819302,0.030119121184109393,-0.2392355524111603,0.39304297202234206,0.1298699743702313,2.007454710805234,0.6633068402170949,-0.009118348360061646,-0.013147801160812378,8.922815322875977e-05,-0.0032978057861328125,0.0023629211968444466,-0.08733179958517671,0.015424758209494724,-0.006271306270177149,0.09313430688461731,0.07936165576181606,0.3536589834176742,0.3013600834957521,-1.1223999801418465,-1.1207151386559662,0.5104584503930363,0.5027494831633073,0.25300371519804904,0.24918284133856114,-0.24061174369183153,-0.249332383711404,0.8094350581996888,0.8222105119450857,0.4764176837751063,0.483937066609963,-1.1094209848855419,-1.1687491670904007,0.13711278103323843,0.10245485291209366,0.13365168529921814,0.09986861659136904,0.4174128645129769,0.18334841662938223,0.03739024154555848,-0.19277550330447496,0.15535334910220344,-0.8009662100396508,0.12355217337608337,-0.17987699434161186,0.08700125571340322,-0.18361377506516874,0.35263948883535506,-0.7442360141950896,0.9993661195039749,0.9994144067168236,0.06337723881006241,0.05299826338887215,0.32191011255741414,0.26919249328594275,0.21719316905364394,0.2092367159202695,0.2004712275811471,0.1903586753178388,7.425441949121777,7.0508736347822
2,5,-0.06121930484463624,-0.020541686998524558,0.013731931825436763,0.09458905721161326,0.27157403714787337,1.8706714003185738,-0.5745908681346208,-0.4916879360904298,-0.2116670172963881,-0.12258240930903824,-1.0810826836755485,-0.6260858291476996,-0.02532312273979187,-0.035510897636413574,-0.016115546226501465,-0.02566090226173401,-0.4267685074653443,-0.6795466194279732,-0.013184926606787231,-0.0037670088590602865,0.06452462206833535,0.08186595317293292,0.24501940272522893,0.3108696542030141,-1.749928335718291,-1.7441004819758494,-0.11706990518340832,-0.12063586015657601,-0.05802454818111031,-0.059791978724665275,-1.0627311516178404,-1.0365033071079166,-0.012684349726320043,0.03503958854857303,-0.007465760786600338,0.020623618223150394,-1.4157306738047022,-1.5060847586209831,-0.1691969078859219,-0.2348807386184888,-0.16492592241191684,-0.22895171642004816,0.340103890036364,0.1781046231689923,-0.03991873293105441,-0.19801929676486488,-0.16585902086776935,-0.822753736474301,-0.1431727036833763,-0.11479249410331249,-0.17972362134605646,-0.11852927482686937,-0.7284681748949566,-0.48043102992286135,0.8377348333597183,0.8463043197989464,-0.09825404733419418,-0.10011182352900505,-0.4990588424238863,-0.5084949894572137,0.0006580576300621033,-0.004890972748398781,-0.016063883842434734,-0.023769013350829482,-0.5950052702757629,-0.8804027937278065
2,6,-0.038371145998710145,-0.010723811043426405,0.03658009067136286,0.10440693316671142,0.7234381170211862,2.0648378324883048,-0.36612955687555804,-0.309811132304789,-0.00320570603732534,0.05929439447660256,-0.01637304351983102,0.30284426892038024,0.045700669288635254,0.04782816767692566,0.05490824580192566,0.057678163051605225,1.4540686228738013,1.5274209892059032,-0.07313531162738093,-0.08155183728747416,0.004574237047741653,0.004081124744519049,0.017369754264880556,0.015497258492892825,-2.8298864548475526,-2.8709432054822273,-1.1970280243126699,-1.2474785836629538,-0.593295178312945,-0.6183005023302348,-1.6569651874755222,-1.7233534377558877,-0.6069183855840019,-0.651810542099398,-0.3572203212244906,-0.38364296873657583,-1.2661113359920173,-1.2412293102511245,-0.019577570073237016,0.029974709751369844,-0.01908337949703871,0.02921806737808292,-0.059306381194775354,0.6067965026935777,-0.4393290041621938,0.23067258275972047,-1.8253755347146219,0.958425428573746,0.08453942090272903,0.027074303478002548,0.047988503240048885,0.023337522754445672,0.19451031038322766,0.09459325646886423,0.9022613242268562,0.9196474254131317,-0.033727556467056274,-0.026768717914819717,-0.17131136828373186,-0.13596554786494017,0.06990335695445538,0.07722911797463894,0.05318141548195854,0.05835107737220824,1.9698363610486833,2.161320319748432
2,7,-0.40978184046547295,-0.2854962904384221,-0.3348306037954,-0.17036554622828431,-6.621886853890247,-3.3692898980472648,-0.2635490880722525,-0.2717074971833593,0.09937476276598017,0.09739802959803229,0.5075534988535035,0.49745739590174703,-0.009296804666519165,-0.012415364384651184,-8.922815322875977e-05,-0.0025653690099716187,-0.0023629211968444466,-0.06793556284695108,-0.10299397562434613,-0.08354250810694502,-0.025284426949223546,0.002090453925048183,-0.09601257614166855,0.007938082482644602,-0.8038229469088394,-0.8095251143350959,0.8290354836260434,0.8139395074841775,0.4109032913979589,0.4034211191555513,-0.22806110294139856,-0.2326940501208164,0.8219856989501217,0.8388488455356733,0.48380474606706303,0.49373006515976114,-0.8159520234025379,-0.8214030285478646,0.43058174251624237,0.4498009914546297,0.41971270010502665,0.4384468034573464,0.39504957028230575,0.3630083763369503,0.015026947314887351,-0.013115543596906865,0.062435718402771935,-0.05449399465881432,0.33733805175870657,0.275953684002161,0.3007871340960264,0.27221690327860415,1.219171152716286,1.1033683231048075,0.9975284710526466,0.9972604066133499,0.06153959035873413,0.05084426328539848,0.3125761997692458,0.2582517450176891,0.029470811132341623,0.03233531070873141,0.012748869659844786,0.013457270106300712,0.4722173486855029,0.49845645768562713
2,8,-0.6143537105245613,-0.4157239687568821,-0.5394024738544884,-0.3005932245467443,-10.667669293322781,-5.944780134885364,-0.7338109134108891,-0.5901707154396107,-0.3708870625726564,-0.22106518865821917,-1.8942940948855642,-1.1290835505430783,-0.006413131952285767,-0.006482481956481934,0.0027944445610046387,0.003367513418197632,0.0740018934346414,0.08917778244403415,-0.059071105554782136,-0.09579299258244087,0.01863844312034045,-0.01016003055044766,0.07077577604774626,-0.0385806927238464,-0.8877221006326586,-0.8986597441846361,0.7451363299022242,0.7248048776346373,0.36931950024364546,0.3592424157030513,-0.3162773249894824,-0.33372422353243625,0.733769476902038,0.7378186721240534,0.4318823988030158,0.43426567611388056,-0.8844762483354234,-0.892284967604438,0.3620575175833569,0.37891905239805634,0.35291821109322036,0.3693541153738703,0.3922333515601577,0.3892394635307641,0.012210728592739306,0.01311554359690692,0.05073456344347755,0.054493994658814555,-0.19592558220028877,0.20090855099260807,-0.23247649986296892,0.1971717702690512,-0.9422897796782046,0.7991902152479915,0.9856895059347153,0.9882460758090019,0.049700625240802765,0.04182993248105049,0.25244289852054097,0.21246552431227222,0.011266378569416702,0.009142181486822665,-0.005455562903080136,-0.009735859115608037,-0.20207371464419316,-0.3606156232994216
2,9,-0.03619568183198115,-0.03368898744701232,0.03875555483809185,0.0814417567631255,0.7664618950255847,1.610659516646241,-0.512582469931176,-0.47899844189526364,-0.14965861909294326,-0.10989291511387206,-0.7643767254376889,-0.5612746336472392,-0.031838029623031616,-0.036159515380859375,-0.02263045310974121,-0.02630952000617981,-0.599294902026127,-0.6967231781882012,0.014229135863139395,0.06694932854919536,0.09193868453826198,0.15258229058118855,0.3491188456563299,0.579400862899384,-2.2452418726324748,-2.317788308130598,-0.612383442097592,-0.6943236863113247,-0.3035218358265301,-0.34413471273031626,-1.2529502924163216,-1.284461765468497,-0.20290349052480128,-0.21291886981200747,-0.11942503602538823,-0.12531989288117173,-1.7871258607411784,-1.7839493064437675,-0.5405920948223981,-0.5127452864412732,-0.5269460949445214,-0.4998022149772737,0.5383257688869857,0.5341770007036806,0.1583031459195673,0.15805308076982338,0.657736427352418,0.6566974274181939,-0.11137373372912407,-0.1331513887271285,-0.14792465139180422,-0.13688816945068538,-0.5995783971761416,-0.5548445675509998,0.8769867569208145,0.8754859566688538,-0.05900212377309799,-0.07093018665909767,-0.29968772167317703,-0.3602735745490273,0.036957716569304466,0.034217244014143944,0.02023577509680763,0.015339203411713243,0.7495318659432403,0.5681631516589711
2,10,-0.020622666340305365,-0.2517127705991971,0.054328570329767636,-0.1365820263890593,1.0744467249390737,-2.701159077967855,-0.03880640366887046,-0.5666659219877331,0.32411744716936225,-0.19756039520634155,1.6554197441223226,-1.0090335516874986,-0.015595197677612305,-0.02933335304260254,-0.006387621164321899,-0.019483357667922974,-0.16915564090957275,-0.5159541820977447,-0.2983014120523693,-0.31752390500708905,-0.22059186337724673,-0.23189094297509583,-0.8376536720121651,-0.8805596766607132,-1.5157885253514745,-1.5028287616626974,0.11706990518340832,0.12063586015657601,0.05802454818111031,0.059791978724665275,-1.3751910733168116,-1.358450531542461,-0.32514427142529123,-0.28690763588597146,-0.19137357483590312,-0.16886823712602894,-1.2650323716091727,-1.3011787297538642,-0.01849860569039241,-0.029974709751369844,-0.018031651080049966,-0.029218067378082864,0.3678118943746791,0.49617197190694173,-0.012210728592739306,0.12004805197308455,-0.05073456344347755,0.49878968833325044,-0.02789403172209859,0.10449662059545517,-0.06444494938477874,0.1007598398718983,-0.2612127126524636,0.40840673087071866,0.9697164371609688,0.9731848612427711,0.033727556467056274,0.026768717914819717,0.17131136828373186,0.13596554786494017,0.002763105556368828,0.007267311215400696,-0.01395883591612801,-0.011610729387030005,-0.5170344244565909,-0.4300607029278324
